date,SPY_price,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,DGS10,DGS1,DTB3,VIX_LEVEL,WAAA,WBAA,GS10,GS1,TERM_SPREAD_10Y_1Y,CREDIT_SPREAD_BAA_AAA,D_CREDIT_20D,D_CREDIT_15D,CASH_return,daily_rf,SPY_drawdown,SPY_MA20,SPY_CROSS_ABOVE_MA20,VIX_Z,CMDTY_FUT_price,CMDTY_RET60,CMDTY_RET20,macro_regime_raw,macro_regime_confirmed,refined_regime_raw,refined_regime_confirmed,steep_rate_regime_confirmed,final_regime_confirmed,monthly_either_state,FLAT_VIX_STRESS,FLAT_CREDIT_DD5_STRESS,STEEP_EITHER_SELL_STRESS,STEEP_CREDIT_DD5_STRESS,STEEP_CMDTY_RET60_NEG10,BACKBONE_V2_ENTRY_SIGNAL,R3_RECOVERY,full_risk_state,steep_slow_growth_overlay_state,is_stress_state,trigger_lock_full_risk_state,trigger_lock_active_locks,trigger_lock_locks_added_today,trigger_lock_locks_unlocked_today,trigger_lock_entry_signal,trigger_lock_exit_signal,final_allocation_state,trigger_lock_vix_entry_condition,trigger_lock_credit_entry_condition,trigger_lock_cmdty_entry_condition,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown,FLAT_RATE_REFINED_L50_H30_turnover,FLAT_RATE_REFINED_L50_H30_transaction_cost,FLAT_RATE_REFINED_L50_H30_weight_SPY,FLAT_RATE_REFINED_L50_H30_weight_GOLD,FLAT_RATE_REFINED_L50_H30_weight_CMDTY_FUT,FLAT_RATE_REFINED_L50_H30_weight_IEF,FLAT_RATE_REFINED_L50_H30_weight_CASH,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_SPY,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_GOLD,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CMDTY_FUT,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_IEF,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CASH,SPY_BUY_HOLD_return,SPY_BUY_HOLD_nav,SPY_BUY_HOLD_drawdown,SPY_BUY_HOLD_turnover,SPY_BUY_HOLD_transaction_cost,SPY_BUY_HOLD_weight_SPY,SPY_BUY_HOLD_weight_GOLD,SPY_BUY_HOLD_weight_CMDTY_FUT,SPY_BUY_HOLD_weight_IEF,SPY_BUY_HOLD_weight_CASH,SPY_CASH_TIMING_return,SPY_CASH_TIMING_nav,SPY_CASH_TIMING_drawdown,SPY_CASH_TIMING_turnover,SPY_CASH_TIMING_transaction_cost,SPY_CASH_TIMING_weight_SPY,SPY_CASH_TIMING_weight_GOLD,SPY_CASH_TIMING_weight_CMDTY_FUT,SPY_CASH_TIMING_weight_IEF,SPY_CASH_TIMING_weight_CASH,flat_refined_state,recovery_flat_low_active,final_state,allocation_cross_state,final_regime_cross_state,CREDIT_SPREAD,D_CREDIT_SPREAD_60D,SPY_MA50,SPY_MA100,SPY_vs_MA20,SPY_vs_MA50,SPY_above_MA20,SPY_above_MA50,CREDIT_SPREAD_Z_252D,CREDIT_SPREAD_Q75_252D,final_regime,base_regime,credit_lock_state_baseline,vix_lock_state,cmdty_lock_state,final_state,baseline_strategy_NAV,baseline_strategy_drawdown,credit_entry_marker,credit_unlock_marker,relock_marker,false_recovery_marker
2020-04-02,231.4926147460937,0.0230757320564043,0.0163934225377782,0.0738104690808771,0.0001637490207415,0.63,0.14,0.09,50.91,3.27,4.94,0.63,0.14,0.49,1.6700000000000004,0.8400000000000007,0.75,3.5698287639274184e-06,3.5698287639274184e-06,-0.2513127725268194,233.64377822875977,False,1.481073362779742,0.6496701232072941,-0.4026018375724673,-0.276575375909674,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT+VIX,,,False,False,FLAT_LOW_RATE_STRESS,False,True,False,0.0163934225377782,7.111891338942638,-0.0749512281566798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0163934225377782,9.36719587072428,-0.0749512281566801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0230757320564043,2.574827115536781,-0.2513127725268189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5698287639274184e-06,4.181443771358819,-0.0475491702991401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.6700000000000004,0.8200000000000003,271.32613861083985,280.7151594543457,-0.009207022326782832,-0.14681049186300088,False,False,5.557434524220713,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,True,False,True,9.367195870724261,-0.07495122815667987,False,False,False,False
2020-04-03,228.14654541015625,-0.0144543243403576,0.0049374590529023,0.0414694668178388,0.0007388582745802,0.62,0.15,0.1,46.8,2.69,4.58,0.62,0.15,0.47,1.89,0.9699999999999998,0.7800000000000002,3.966279028766451e-06,3.966279028766451e-06,-0.2621345405421997,231.45915298461915,False,1.2398510642040488,0.6766115968241803,-0.3623927480099876,-0.2070357275670705,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT+VIX,,,False,False,FLAT_LOW_RATE_STRESS,False,True,False,0.0049374590529023,7.147006011217358,-0.070383837723766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0049374590529023,9.413446016776495,-0.0703838377237661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0144543243403576,2.5376097292884645,-0.2621345405421993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.966279028766451e-06,4.181460356131559,-0.0475453926133885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.8900000000000001,1.04,269.82610565185547,280.1871351623535,-0.014311845229482145,-0.15446822738299637,False,False,6.5715214072094135,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,True,False,True,9.413446016776478,-0.070383837723766,False,False,False,False
2020-04-06,243.4703063964844,0.0671663073345223,0.0277105218176201,-0.0167272949218749,-0.0045105875561716,0.67,0.2,0.15,45.24,2.69,4.58,0.67,0.2,0.47,1.89,0.9699999999999998,0.7800000000000002,5.947938814809817e-06,5.947938814809817e-06,-0.2125748423207284,231.10217208862304,True,1.1380200765357893,0.6652937150965416,-0.3729128333914367,-0.1141687341638504,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,True,FULL_RISK,False,True,FULL_RISK,,,CREDIT+VIX,False,True,FLAT_LOW_RATE_STRESS,False,True,False,0.0277105218176201,7.345053277221859,-0.044623688776998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277105218176201,9.674297518003373,-0.0446236887769982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0671663073345223,2.708051604260928,-0.2125748423207281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.947938814809817e-06,4.1814852272019145,-0.0475397274716598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.8900000000000001,1.04,268.6864657592773,279.817713470459,0.05351803575051828,-0.09384975641231097,True,False,6.055287690648605,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,True,False,True,9.674297518003351,-0.04462368877699807,False,True,False,False
2020-04-07,243.7184600830078,0.0010192359396767,-0.0053544847688343,0.0062870275347788,-0.004448780858026,0.75,0.2,0.14,46.7,2.69,4.58,0.75,0.2,0.55,1.89,0.9699999999999998,0.7800000000000002,5.551685702931408e-06,5.551685702931408e-06,-0.2117722703002161,230.1092102050781,False,1.1949313147171703,0.6694764350020688,-0.3675034905099682,-0.1424518860017884,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,NON_RISK,False,False,NON_RISK,,CREDIT,,True,False,FLAT_LOW_RATE_NORMAL,False,True,False,0.0029028833778533,7.366375110289755,-0.0418503427635538,2.0,0.001,0.4525889291334419,0.0,0.547411070866558,0.0,0.0,0.0029028833778533,9.702380875460792,-0.0418503427635541,2.0,0.001,0.4525889291334419,0.0,0.547411070866558,0.0,0.0,0.0010192359396767,2.71081174778249,-0.2117722703002157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.923593967669999e-05,4.181565661999504,-0.0475214060033128,2.0,0.001,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.8900000000000001,1.06,267.6481103515625,279.44486236572266,0.059142569155753666,-0.08940713325837601,True,False,5.641338517624506,0.9900000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,9.702380875460772,-0.04185034276355393,True,False,True,True
2020-04-08,251.8997802734375,0.0335687341354578,-0.0089079687865634,0.009739043870055,-0.0012407897366083,0.77,0.23,0.22,43.35,2.69,4.58,0.77,0.23,0.54,1.89,0.9699999999999998,0.7800000000000002,8.720607641343747e-06,8.720607641343747e-06,-0.1853124632037285,230.167765045166,False,1.0022446250762074,0.675996495372522,-0.3548955061342895,-0.1131374731247293,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,True,False,-0.0099079687865634,7.293389295626886,-0.0513436596603089,2.0,0.001,0.0,1.0,0.0,0.0,0.0,-0.0099079687865634,9.606249988591376,-0.0513436596603092,2.0,0.001,0.0,1.0,0.0,0.0,0.0,0.0335687341354578,2.801810266635076,-0.1853124632037281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0009912793923586,4.177420562130969,-0.0484655784052047,2.0,0.001,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.8900000000000001,1.06,266.71142211914065,279.1529153442383,0.09441815288082167,-0.05553433643005645,True,False,5.299654383612866,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,9.606249988591356,-0.05134365966030907,False,False,False,False
2020-04-09,255.7328948974609,0.0152168240077961,0.026123560972308,0.0085532524240787,0.0021540248500002,0.73,0.25,0.25,41.67,2.69,4.58,0.73,0.25,0.48,1.89,0.9699999999999998,0.7800000000000002,9.90830384317576e-06,9.90830384317576e-06,-0.1729155063349547,231.61742477416996,False,0.8997815757636358,0.6817784640352358,-0.3521159733580177,-0.0603594037347341,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,True,False,0.026123560972308,7.483918595585973,-0.0265613779116784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.026123560972308,9.857199445883577,-0.0265613779116787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0152168240077961,2.844444920365698,-0.1729155063349544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.90830384317576e-06,4.17746195328318,-0.0484561503130381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.8900000000000001,1.06,265.8563314819336,278.89520736694334,0.10411768521648934,-0.038078598798240826,True,False,5.011266835788819,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,9.857199445883555,-0.026561377911678563,False,False,False,False
2020-04-13,253.39813232421875,-0.0091296920334724,0.0171403439338118,-0.0384337555463852,-0.0021493949997583,0.76,0.27,0.26,41.17,2.69,4.58,0.76,0.27,0.49,1.89,0.7800000000000002,0.75,1.0304123909676832e-05,1.0304123909676832e-05,-0.180466533047777,231.9811912536621,False,0.8601392430891414,0.6555751572117156,-0.3732799811073095,-0.0935533215104319,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,True,False,0.0171403439338118,7.6121955342869665,-0.0098763051306288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0171403439338118,10.0261552346102,-0.0098763051306289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0091296920334724,2.8184760142365843,-0.1804665330477767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0304123909676832e-05,4.177504998368774,-0.0484463454873055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.8900000000000001,1.06,264.93517181396487,278.5937809753418,0.09232188590297419,-0.04354665109488498,True,False,4.763522885150478,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,10.02615523461018,-0.00987630513062887,False,False,False,False
2020-04-14,260.8714599609375,0.0294924337767286,0.0078680935806831,-0.0382811474563036,0.001325632792964,0.76,0.25,0.2,37.76,2.69,4.58,0.76,0.25,0.51,1.89,0.7800000000000002,0.75,7.92861342602258e-06,7.92861342602258e-06,-0.1562964965458757,234.0652069091797,False,0.6708655578924239,0.6304789879498044,-0.3978239534369193,-0.0690281562216161,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,True,False,0.0078680935806831,7.672089001105195,-0.0020859192429448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0078680935806831,10.10504196225057,-0.0020859192429449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0294924337767286,2.901599731437755,-0.1562964965458755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.92861342602258e-06,4.177538120190992,-0.0484388009862247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.8900000000000001,1.06,264.27222747802733,278.3649967956543,0.11452472328430674,-0.012868425674327,True,False,4.546583303394824,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,10.10504196225055,-0.002085919242944767,False,False,False,False
2020-04-15,255.32850646972656,-0.0212478340560555,-0.0051019585052464,-0.0251707197980183,0.008935992024776,0.63,0.19,0.14,40.84,2.69,4.58,0.63,0.19,0.44,1.89,0.7800000000000002,0.75,5.551685702931408e-06,5.551685702931408e-06,-0.1742233685797816,235.28034515380855,False,0.8192279695160272,0.6146093780055817,-0.4143710931882575,-0.0949275251747899,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,True,False,-0.0051019585052464,7.632946321372999,-0.0071772354747684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0051019585052464,10.053486457465397,-0.0071772354747685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0212478340560555,2.8399470218470704,-0.1742233685797813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551685702931408e-06,4.177561312569647,-0.0484335182175208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.8900000000000001,1.0600000000000005,263.4547424316406,278.08160095214845,0.08520967317865846,-0.0308449029495933,True,False,4.355363172109924,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,10.053486457465374,-0.007177235474768451,False,False,False,False
2020-04-16,256.5603332519531,0.0048244780782933,-0.0008649946516461,0.0095676515630516,0.0010659513152362,0.61,0.17,0.14,40.11,2.69,4.58,0.61,0.17,0.4399999999999999,1.89,0.7800000000000002,0.75,5.551685702931408e-06,5.551685702931408e-06,-0.1702394273239279,237.1419486999512,False,0.7689045240142187,0.6204897463817229,-0.4074483110320527,0.0087600097656255,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,True,False,-0.0008649946516461,7.626343863628709,-0.0080360218561152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0008649946516461,10.04479024544929,-0.0080360218561154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0048244780782933,2.853648283997486,-0.1702394273239275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551685702931408e-06,4.177584505077059,-0.0484282354194884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.8900000000000001,1.0600000000000005,262.5716033935547,277.82107330322265,0.08188506781890137,-0.022893831868755488,True,False,4.185098223236875,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,10.044790245449269,-0.008036021856115294,False,False,False,False
2020-04-17,263.4913330078125,0.0270150871259309,-0.019417471147623,0.0745866107954222,-0.0026211476154806,0.65,0.16,0.12,38.15,2.33,4.01,0.65,0.16,0.49,1.6799999999999995,0.5699999999999998,0.5399999999999996,4.759061227099792e-06,4.759061227099792e-06,-0.1478233731594215,239.3268020629883,False,0.6558267721987618,0.6667699735976468,-0.3519072008713497,0.013084112149533,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,True,False,-0.019417471147623,7.478259551694847,-0.0272974537812055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.019417471147623,9.849745820674354,-0.0272974537812056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0270150871259309,2.9307398410164414,-0.1478233731594211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.759061227099792e-06,4.177604386457499,-0.048423706831199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.6799999999999997,0.8500000000000001,261.75763061523435,277.6344021606445,0.10096876211325623,0.006623311757916195,True,True,3.1497948997906478,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,9.849745820674332,-0.027297453781205516,False,False,False,False
2020-04-20,258.8492736816406,-0.0176175029105577,0.0071261245622131,-0.0345018675406481,0.0026280360860009,0.63,0.15,0.12,43.83,2.33,4.01,0.63,0.15,0.48,1.6799999999999995,0.5399999999999996,0.0099999999999993,4.759061227099792e-06,4.759061227099792e-06,-0.1628365973630946,241.75314559936524,False,0.9369196260225878,0.6437651642884994,-0.3673839699339867,-0.0231473289742432,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,False,False,0.0071261245622131,7.531550560768784,-0.0203658542748684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0071261245622131,9.919936336298615,-0.0203658542748685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0176175029105577,2.8791075233372467,-0.1628365973630943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.759061227099792e-06,4.177624267932557,-0.0484191782213576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.6799999999999997,0.8500000000000001,260.8303460693359,277.3950357055664,0.07071729321200726,-0.007595252690301146,True,False,3.0785374283010603,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,9.919936336298596,-0.020365854274868478,False,False,False,False
2020-04-21,250.9896545410156,-0.0303636901461488,-0.006825274631933,-0.1198165166291937,0.0027854455805806,0.58,0.17,0.11,45.41,2.33,4.01,0.58,0.17,0.4099999999999999,1.6799999999999995,0.5399999999999996,0.0099999999999993,4.362689847159373e-06,4.362689847159373e-06,-0.1882559675224573,244.05538482666012,False,1.002762878905309,0.5666314647762308,-0.4323391764301086,-0.1199847447100335,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,False,False,-0.006825274631933,7.480145659787248,-0.0270521263582617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006825274631933,9.852230046472089,-0.0270521263582618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0303636901461488,2.7916871946011885,-0.188255967522457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.362689847159373e-06,4.177642493611536,-0.0484150267693676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.6799999999999997,0.8599999999999994,259.7784033203125,277.05515625,0.02841268886273718,-0.03383171451885547,True,False,3.0113646079685985,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,9.852230046472066,-0.027052126358261708,False,False,False,False
2020-04-22,256.5603332519531,0.0221948538919845,0.0196708600036652,0.03669125851615,-0.0031047402976865,0.63,0.16,0.12,41.98,2.33,4.01,0.63,0.16,0.47,1.6799999999999995,0.5399999999999996,0.0099999999999993,4.759061227099792e-06,4.759061227099792e-06,-0.1702394273239279,245.70772399902344,False,0.8113839189725677,0.5874218863337203,-0.4000502759733748,-0.1152492325369278,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,False,False,0.0196708600036652,7.627286557867947,-0.0079134049449912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0196708600036652,10.046031884440144,-0.0079134049449914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0221948538919845,2.853648283997486,-0.1702394273239275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.759061227099792e-06,4.177662375267948,-0.0484104981182172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.6799999999999997,0.8599999999999994,258.79254333496095,276.7645266723633,0.04416877530871921,-0.008625480681329512,True,False,2.947890028932835,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,10.046031884440122,-0.007913404944991265,False,False,False,False
2020-04-23,256.5418701171875,-7.196410501808526e-05,0.009954867080216,0.0221989656618128,0.0006562459551764,0.61,0.17,0.11,41.38,2.33,4.01,0.61,0.17,0.4399999999999999,1.6799999999999995,0.5399999999999996,0.0099999999999993,4.362689847159373e-06,4.362689847159373e-06,-0.1702991403009198,247.19183807373048,False,0.7674795574984595,0.6004620446174399,-0.3889584206778663,-0.1115762933864505,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,CREDIT,,,False,False,FLAT_LOW_RATE_STRESS,False,False,False,0.009954867080216,7.703215181734241,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009954867080216,10.146038796533356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.196410501808526e-05,2.853442923752692,-0.1702991403009194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.362689847159373e-06,4.1776806011131775,-0.0484063466283587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.6799999999999997,0.8599999999999994,257.7957159423828,276.4609811401367,0.037825003108185706,-0.0048637186254698594,True,False,2.887776700997529,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,10.146038796533336,0.0,False,False,False,False
2020-04-24,260.11773681640625,0.0139387254703697,-0.0042855207783533,-0.0114730711606014,0.0002452779283308,0.6,0.18,0.12,35.93,2.32,3.89,0.6,0.18,0.42,1.5700000000000005,0.4300000000000001,-0.1,4.759061227099792e-06,4.759061227099792e-06,-0.1587341677950445,248.19243240356445,False,0.4753546666850809,0.5935729008503038,-0.3951360253022343,-0.1107629529858292,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,True,False,False,False,True,False,FULL_RISK,False,True,FULL_RISK,,,CREDIT,False,True,FLAT_LOW_RATE_STRESS,False,False,False,-0.0042855207783533,7.670202893012792,-0.0042855207783533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0042855207783533,10.102557736452836,-0.0042855207783532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0139387254703697,2.89321628131225,-0.1587341677950441,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.759061227099792e-06,4.177700482950946,-0.0484018179358989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FLAT_LOW_RATE_STRESS,False,FULL_RISK,FLAT_LOW_RATE_STRESS,FLAT_LOW_RATE_STRESS,1.5700000000000003,0.75,256.83092712402345,276.2038345336914,0.04804862218140116,0.012797561918217237,True,True,2.392784580546276,0.9900000000000002,FLAT_LOW_RATE,FLAT,True,False,False,True,10.102557736452814,-0.004285520778353202,False,True,False,False
